ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0099601	regulation of neurotransmitter receptor activity	0.005573006	0.5963117	0	0	0	1	1	44	0.3413882	0	0	0	0	1	1
GO:0099606	microtubule plus-end directed mitotic chromosome migration	0.0001685392	0.0180337	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0099607	lateral attachment of mitotic spindle microtubules to kinetochore	0.0001685392	0.0180337	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0099612	protein localization to axon	0.00176433	0.1887833	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:0099630	postsynaptic neurotransmitter receptor cycle	6.637412e-05	0.007102031	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0099637	neurotransmitter receptor transport	0.0006325821	0.06768629	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:0099638	endosome to plasma membrane protein transport	0.0003529785	0.0377687	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:0099639	neurotransmitter receptor transport, endosome to plasma membrane	0.0003147982	0.0336834	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:0099641	anterograde axonal protein transport	4.324546e-05	0.004627265	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:0101030	tRNA-guanine transglycosylation	6.900374e-05	0.0073834	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900004	negative regulation of serine-type endopeptidase activity	0.0004032777	0.04315072	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:1900011	negative regulation of corticotropin-releasing hormone receptor activity	3.677719e-05	0.003935159	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900015	regulation of cytokine production involved in inflammatory response	0.002134945	0.2284391	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:1900016	negative regulation of cytokine production involved in inflammatory response	0.0008319489	0.08901853	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900017	positive regulation of cytokine production involved in inflammatory response	0.001052225	0.1125881	0	0	0	1	1	18	0.1396588	0	0	0	0	1	1
GO:1900020	positive regulation of protein kinase C activity	0.001348732	0.1443143	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	0.005730775	0.6131929	0	0	0	1	1	46	0.3569058	0	0	0	0	1	1
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	0.00181495	0.1941997	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	0.003761592	0.4024904	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:1900027	regulation of ruffle assembly	0.00368361	0.3941463	0	0	0	1	1	27	0.2094882	0	0	0	0	1	1
GO:1900028	negative regulation of ruffle assembly	0.001408726	0.1507336	0	0	0	1	1	6	0.04655293	0	0	0	0	1	1
GO:1900029	positive regulation of ruffle assembly	0.001731622	0.1852836	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:1900034	regulation of cellular response to heat	0.0008574896	0.09175138	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900035	negative regulation of cellular response to heat	0.000177684	0.01901218	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900036	positive regulation of cellular response to heat	0.000156533	0.01674903	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900037	regulation of cellular response to hypoxia	0.001055597	0.1129489	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:1900038	negative regulation of cellular response to hypoxia	0.0003603669	0.03855926	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900039	positive regulation of cellular response to hypoxia	0.0006666066	0.0713269	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900040	regulation of interleukin-2 secretion	0.0007648008	0.08183369	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900041	negative regulation of interleukin-2 secretion	0.0003339087	0.03572824	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900042	positive regulation of interleukin-2 secretion	0.0004308921	0.04610545	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900044	regulation of protein K63-linked ubiquitination	0.0007424672	0.07944399	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:1900045	negative regulation of protein K63-linked ubiquitination	0.0002197748	0.0235159	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900053	negative regulation of retinoic acid biosynthetic process	5.142099e-05	0.005502045	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900060	negative regulation of ceramide biosynthetic process	2.830215e-05	0.00302833	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900062	regulation of replicative cell aging	1.886545e-05	0.002018604	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900063	regulation of peroxisome organization	0.0001801349	0.01927444	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900075	positive regulation of neuromuscular synaptic transmission	2.28095e-05	0.002440616	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900077	negative regulation of cellular response to insulin stimulus	0.003807555	0.4074084	0	0	0	1	1	32	0.2482823	0	0	0	0	1	1
GO:1900082	negative regulation of arginine catabolic process	7.972087e-05	0.008530133	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	6.670915e-05	0.007137879	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.002428695	0.2598704	0	0	0	1	1	26	0.2017294	0	0	0	0	1	1
GO:1900095	regulation of dosage compensation by inactivation of X chromosome	0.0001409362	0.01508018	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900100	positive regulation of plasma cell differentiation	3.449998e-05	0.003691498	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.0005319142	0.05691482	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900106	positive regulation of hyaluranon cable assembly	0.0002391943	0.02559379	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900107	regulation of nodal signaling pathway	0.0007054487	0.07548301	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900108	negative regulation of nodal signaling pathway	0.0001906534	0.02039991	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900109	regulation of histone H3-K9 dimethylation	5.809549e-05	0.006216217	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900110	negative regulation of histone H3-K9 dimethylation	1.797821e-05	0.001923669	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900111	positive regulation of histone H3-K9 dimethylation	4.011728e-05	0.004292548	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900112	regulation of histone H3-K9 trimethylation	0.0008385607	0.08972599	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900113	negative regulation of histone H3-K9 trimethylation	0.0007051216	0.07544801	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900114	positive regulation of histone H3-K9 trimethylation	4.074125e-05	0.004359314	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900116	extracellular negative regulation of signal transduction	0.001371556	0.1467565	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:1900119	positive regulation of execution phase of apoptosis	0.0007776274	0.08320614	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:1900121	negative regulation of receptor binding	0.001190671	0.1274018	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:1900124	negative regulation of nodal receptor complex assembly	1.21494e-05	0.001299986	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900125	regulation of hyaluronan biosynthetic process	0.001358163	0.1453234	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900126	negative regulation of hyaluronan biosynthetic process	7.346675e-05	0.007860943	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900127	positive regulation of hyaluronan biosynthetic process	0.001284696	0.1374625	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900128	regulation of G-protein activated inward rectifier potassium channel activity	7.223504e-05	0.00772915	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900131	negative regulation of lipid binding	2.09183e-05	0.002238259	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900133	regulation of renin secretion into blood stream	0.0001725233	0.01846	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900134	negative regulation of renin secretion into blood stream	6.104729e-05	0.00653206	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900135	positive regulation of renin secretion into blood stream	6.029791e-05	0.006451877	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900138	negative regulation of phospholipase A2 activity	0.0004555236	0.04874103	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900142	negative regulation of oligodendrocyte apoptotic process	4.72099e-05	0.00505146	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900148	negative regulation of Schwann cell migration	1.741883e-05	0.001863814	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900150	regulation of defense response to fungus	0.0002159667	0.02310844	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.001561001	0.1670271	0	0	0	1	1	17	0.1319	0	0	0	0	1	1
GO:1900155	negative regulation of bone trabecula formation	0.0002062339	0.02206703	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900157	regulation of bone mineralization involved in bone maturation	0.0005332268	0.05705526	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900158	negative regulation of bone mineralization involved in bone maturation	0.0004238652	0.04535357	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900159	positive regulation of bone mineralization involved in bone maturation	0.0001093616	0.01170169	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900163	positive regulation of phospholipid scramblase activity	3.74854e-05	0.004010937	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900164	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0.0004459166	0.04771308	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900165	negative regulation of interleukin-6 secretion	0.0007676725	0.08214096	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:1900168	positive regulation of glial cell-derived neurotrophic factor secretion	0.0002435909	0.02606422	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900175	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0.0004533397	0.04850735	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900176	negative regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	7.737605e-05	0.008279237	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900181	negative regulation of protein localization to nucleus	0.006876906	0.7358289	0	0	0	1	1	67	0.5198411	0	0	0	0	1	1
GO:1900186	negative regulation of clathrin-dependent endocytosis	0.0001825779	0.01953584	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900193	regulation of oocyte maturation	0.0003061754	0.03276077	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900194	negative regulation of oocyte maturation	0.000220256	0.02356739	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900195	positive regulation of oocyte maturation	1.931757e-05	0.00206698	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900210	positive regulation of cardiolipin metabolic process	8.654456e-06	0.0009260268	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900220	semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	7.897527e-05	0.008450354	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900221	regulation of beta-amyloid clearance	0.0005365948	0.05741564	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900222	negative regulation of beta-amyloid clearance	0.0003443554	0.03684603	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900223	positive regulation of beta-amyloid clearance	0.0001672883	0.01789984	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900224	positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0.0003759637	0.04022811	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900225	regulation of NLRP3 inflammasome complex assembly	0.000903016	0.09662271	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	0.0001349299	0.0144375	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	0.0007433042	0.07953355	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900229	negative regulation of single-species biofilm formation in or on host organism	3.317346e-05	0.003549561	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900235	negative regulation of Kit signaling pathway	2.601776e-05	0.0027839	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900239	regulation of phenotypic switching	0.0007601497	0.08133602	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900242	regulation of synaptic vesicle endocytosis	0.0008674804	0.0928204	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900243	negative regulation of synaptic vesicle endocytosis	4.24519e-05	0.004542353	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900244	positive regulation of synaptic vesicle endocytosis	0.0005962978	0.06380387	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900245	positive regulation of MDA-5 signaling pathway	0.0002132676	0.02281963	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900246	positive regulation of RIG-I signaling pathway	0.0003969908	0.04247801	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900248	negative regulation of cytoplasmic translational elongation	0.0005902662	0.06315848	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900260	negative regulation of RNA-directed 5'-3' RNA polymerase activity	2.545535e-05	0.002723722	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	0.0001499597	0.01604569	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900271	regulation of long-term synaptic potentiation	0.003834257	0.4102655	0	0	0	1	1	31	0.2405235	0	0	0	0	1	1
GO:1900272	negative regulation of long-term synaptic potentiation	0.001003532	0.1073779	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1900273	positive regulation of long-term synaptic potentiation	0.00248864	0.2662845	0	0	0	1	1	16	0.1241412	0	0	0	0	1	1
GO:1900274	regulation of phospholipase C activity	0.002383566	0.2550416	0	0	0	1	1	23	0.1784529	0	0	0	0	1	1
GO:1900275	negative regulation of phospholipase C activity	0.000156366	0.01673117	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900276	regulation of proteinase activated receptor activity	0.0001042928	0.01115932	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900281	positive regulation of CD4-positive, alpha-beta T cell costimulation	8.81706e-05	0.009434255	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900363	regulation of mRNA polyadenylation	0.0003110029	0.03327731	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900364	negative regulation of mRNA polyadenylation	0.0001886662	0.02018729	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900365	positive regulation of mRNA polyadenylation	0.0001223367	0.01309003	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900368	regulation of RNA interference	0.0001358583	0.01453684	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900369	negative regulation of RNA interference	0.0001187764	0.01270907	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900370	positive regulation of RNA interference	1.708191e-05	0.001827764	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900383	regulation of synaptic plasticity by receptor localization to synapse	0.0005031339	0.05383533	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900387	negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter	0.0001210241	0.01294958	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900402	regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter	5.12378e-05	0.005482444	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900424	regulation of defense response to bacterium	0.001120355	0.119878	0	0	0	1	1	20	0.1551764	0	0	0	0	1	1
GO:1900425	negative regulation of defense response to bacterium	0.0002000731	0.02140782	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900426	positive regulation of defense response to bacterium	0.0003791818	0.04057245	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:1900451	positive regulation of glutamate receptor signaling pathway	0.0005854957	0.06264804	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1900452	regulation of long term synaptic depression	0.002214486	0.23695	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1900453	negative regulation of long term synaptic depression	0.0003508974	0.03754602	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900454	positive regulation of long term synaptic depression	0.001117938	0.1196193	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900535	palmitic acid biosynthetic process	4.13573e-05	0.004425231	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900625	positive regulation of monocyte aggregation	0.0009874398	0.1056561	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900673	olefin metabolic process	3.399876e-05	0.003637867	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1900721	positive regulation of uterine smooth muscle relaxation	4.938513e-05	0.005284209	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900731	positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	3.879907e-05	0.0041515	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900736	regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	0.0003087061	0.03303155	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900737	negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	0.0001042928	0.01115932	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900738	positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	0.0002044133	0.02187223	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	0.0003181405	0.03404103	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	0.002665678	0.2852275	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	0.0007125032	0.07623784	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	0.001405732	0.1504133	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900825	regulation of membrane depolarization during cardiac muscle cell action potential	0.0005297405	0.05668224	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1900826	negative regulation of membrane depolarization during cardiac muscle cell action potential	3.622989e-05	0.003876598	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1900827	positive regulation of membrane depolarization during cardiac muscle cell action potential	0.0002773075	0.0296719	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901003	negative regulation of fermentation	8.621558e-05	0.009225067	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1901006	ubiquinone-6 biosynthetic process	4.096297e-05	0.004383037	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901016	regulation of potassium ion transmembrane transporter activity	0.005352145	0.5726796	0	0	0	1	1	49	0.3801823	0	0	0	0	1	1
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	0.002152914	0.2303618	0	0	0	1	1	17	0.1319	0	0	0	0	1	1
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	0.001736454	0.1858006	0	0	0	1	1	20	0.1551764	0	0	0	0	1	1
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	0.001722312	0.1842873	0	0	0	1	1	33	0.2560411	0	0	0	0	1	1
GO:1901026	ripoptosome assembly involved in necroptotic process	0.0001827963	0.0195592	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.00106951	0.1144376	0	0	0	1	1	19	0.1474176	0	0	0	0	1	1
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.0004989931	0.05339226	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.0005900535	0.06313573	0	0	0	1	1	10	0.07758822	0	0	0	0	1	1
GO:1901031	regulation of response to reactive oxygen species	0.003981813	0.426054	0	0	0	1	1	35	0.2715588	0	0	0	0	1	1
GO:1901033	positive regulation of response to reactive oxygen species	0.0009925143	0.106199	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:1901053	sarcosine catabolic process	9.812929e-05	0.01049983	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901068	guanosine-containing compound metabolic process	0.003360643	0.3595888	0	0	0	1	1	45	0.349147	0	0	0	0	1	1
GO:1901069	guanosine-containing compound catabolic process	0.0001031672	0.01103889	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1901070	guanosine-containing compound biosynthetic process	0.0003646853	0.03902132	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:1901071	glucosamine-containing compound metabolic process	0.002588649	0.2769854	0	0	0	1	1	26	0.2017294	0	0	0	0	1	1
GO:1901072	glucosamine-containing compound catabolic process	0.000342908	0.03669116	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:1901074	regulation of engulfment of apoptotic cell	3.918056e-05	0.004192319	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901076	positive regulation of engulfment of apoptotic cell	8.435007e-06	0.0009025458	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901077	regulation of relaxation of muscle	0.002118198	0.2266471	0	0	0	1	1	14	0.1086235	0	0	0	0	1	1
GO:1901078	negative regulation of relaxation of muscle	0.0008635507	0.09239992	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1901079	positive regulation of relaxation of muscle	0.0001510838	0.01616596	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1901086	benzylpenicillin metabolic process	6.843755e-05	0.007322818	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901094	negative regulation of protein homotetramerization	0.0001515204	0.01621268	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901096	regulation of autophagosome maturation	0.0003338774	0.03572488	0	0	0	1	1	11	0.08534704	0	0	0	0	1	1
GO:1901097	negative regulation of autophagosome maturation	0.0001261448	0.01349749	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1901098	positive regulation of autophagosome maturation	0.0002841746	0.03040668	0	0	0	1	1	7	0.05431176	0	0	0	0	1	1
GO:1901136	carbohydrate derivative catabolic process	0.008787299	0.940241	0	0	0	1	1	115	0.8922645	0	0	0	0	1	1
GO:1901143	insulin catabolic process	0.0001057107	0.01131104	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901160	primary amino compound metabolic process	0.001765581	0.1889171	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:1901163	regulation of trophoblast cell migration	0.0003502299	0.0374746	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:1901164	negative regulation of trophoblast cell migration	0.0002124627	0.02273351	0	0	0	1	1	5	0.03879411	0	0	0	0	1	1
GO:1901165	positive regulation of trophoblast cell migration	0.0001377673	0.0147411	0	0	0	1	1	4	0.03103529	0	0	0	0	1	1
GO:1901184	regulation of ERBB signaling pathway	0.006151806	0.6582433	0	0	0	1	1	64	0.4965646	0	0	0	0	1	1
GO:1901185	negative regulation of ERBB signaling pathway	0.002081729	0.222745	0	0	0	1	1	24	0.1862117	0	0	0	0	1	1
GO:1901186	positive regulation of ERBB signaling pathway	0.002465401	0.2637979	0	0	0	1	1	29	0.2250058	0	0	0	0	1	1
GO:1901187	regulation of ephrin receptor signaling pathway	0.0002793615	0.02989168	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1901189	positive regulation of ephrin receptor signaling pathway	0.0002131819	0.02281046	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901194	negative regulation of formation of translation preinitiation complex	2.82149e-06	0.0003018994	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901201	regulation of extracellular matrix assembly	0.001993532	0.2133079	0	0	0	1	1	12	0.09310587	0	0	0	0	1	1
GO:1901202	negative regulation of extracellular matrix assembly	9.223476e-05	0.009869119	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901203	positive regulation of extracellular matrix assembly	0.001242777	0.1329772	0	0	0	1	1	8	0.06207058	0	0	0	0	1	1
GO:1901205	negative regulation of adrenergic receptor signaling pathway involved in heart process	7.972087e-05	0.008530133	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901208	negative regulation of heart looping	0.0001870123	0.02001031	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901211	negative regulation of cardiac chamber formation	0.0001870123	0.02001031	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901213	regulation of transcription from RNA polymerase II promoter involved in heart development	0.001773916	0.189809	0	0	0	1	1	13	0.1008647	0	0	0	0	1	1
GO:1901220	negative regulation of cardiac chamber morphogenesis	0.0002754609	0.02947431	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901223	negative regulation of NIK/NF-kappaB signaling	0.0002731954	0.0292319	0	0	0	1	1	9	0.0698294	0	0	0	0	1	1
GO:1901231	positive regulation of non-canonical Wnt signaling pathway via JNK cascade	0.0001012012	0.01082853	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901233	negative regulation of convergent extension involved in axis elongation	0.0001012012	0.01082853	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901248	positive regulation of lung ciliated cell differentiation	3.787293e-05	0.004052403	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
GO:1901250	negative regulation of lung goblet cell differentiation	0.0005392376	0.05769843	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901252	regulation of intracellular transport of viral material	0.0003362566	0.03597945	0	0	0	1	1	3	0.02327647	0	0	0	0	1	1
GO:1901253	negative regulation of intracellular transport of viral material	2.257532e-05	0.002415559	0	0	0	1	1	2	0.01551764	0	0	0	0	1	1
GO:1901254	positive regulation of intracellular transport of viral material	0.0003136813	0.0335639	0	0	0	1	1	1	0.007758822	0	0	0	0	1	1
